ADDRESS,COL01,COL03,COL04,COL05,COL06,COL07,COL08,TAX
"000072083","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8560000000000000e+05,0.0000000000000000e+00,3.0000000000000000e+04,
"000072084","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,
"000072086","01",0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"000073081","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4800000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,
"000073084","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3000000000000000e+05,0.0000000000000000e+00,4.0000000000000000e+04,
"000073085","01",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05,
"000073088","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06,
"000073089","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06,
"000073090","06",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,4.0000000000000000e+04,
"000073091","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2000000000000000e+06,
"000073093","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6000000000000000e+06,0.0000000000000000e+00,2.2000000000000000e+06,
"000073095","01",0.0000000000000000e+00,9.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06,
"000074076","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4500000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,
"000074080","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4500000000000000e+06,0.0000000000000000e+00,1.1000000000000000e+06,
"000074086","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06,
"000074087","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,
"000074089","01",0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"000074091","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4000000000000000e+06,
"000074092","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+06,
"000074093","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,
"000074094","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0800000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+05,
"000074095","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,3.5000000000000000e+05,
"000092097","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1000000000000000e+06,
"000092099","01",0.0000000000000000e+00,0.0000000000000000e+00,3.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06,
"000092100","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,
"000093096","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7000000000000000e+05,0.0000000000000000e+00,1.4000000000000000e+05,
"000093098","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7000000000000000e+05,0.0000000000000000e+00,1.4000000000000000e+05,
"000093099","01",0.0000000000000000e+00,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001011004","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8184200000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001012001","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,
"001012005","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,8.0000000000000000e+05,2.5000000000000000e+04,
"001013001","01",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001013002","01",0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001013003","08",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001013005","01",1.2500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001021006","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001021007","01",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001021007","03",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,
"001021008","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,
"001021009","01",0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001021010","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0650000000000000e+07,0.0000000000000000e+00,
"001021012","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,
"001021014","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,
"001022006","01",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,4.8000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001022007","01",0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001022011","03",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,
"001022011","04",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,
"001022012","01",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001022013","01",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001022014","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+05,
"001023007","01",0.0000000000000000e+00,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001023009","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001023012","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,
"001023013","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,
"001023015","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001024001","01",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001024005","01",0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001024006","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,
"001024007","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,
"001024009","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001024010","01",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001024014","01",7.3080000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001031016","01",1.1400000000000000e+07,2.1600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,0.0000000000000000e+00,
"001031017","01",5.7800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001031018","01",6.0000000000000000e+06,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001031020","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4000000000000000e+06,0.0000000000000000e+00,
"001032018","01",1.3040000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001032020","01",1.2400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001033016","01",1.0816800000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001041021","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001041021","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001041022","07",3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001041025","03",4.7400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001041026","01",0.0000000000000000e+00,3.2000000000000000e+05,0.0000000000000000e+00,6.7500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001041029","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8800000000000000e+05,0.0000000000000000e+00,
"001041032","01",5.9040000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001041033","01",0.0000000000000000e+00,1.6000000000000000e+06,0.0000000000000000e+00,6.4500000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+05,
"001041037","06",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001041042","01",6.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001042023","01",7.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001042026","01",0.0000000000000000e+00,2.8050000000000000e+06,0.0000000000000000e+00,9.7500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001042029","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6900000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,
"001042030","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6900000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,
"001042031","01",0.0000000000000000e+00,0.0000000000000000e+00,5.7600000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001042033","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+04,
"001042033","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001042035","01",0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001042037","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001042044","01",0.0000000000000000e+00,9.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001043021","01",0.0000000000000000e+00,1.7590000000000000e+06,0.0000000000000000e+00,6.5000000000000000e+05,0.0000000000000000e+00,3.6000000000000000e+06,
"001043022","01",0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001043023","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9000000000000000e+06,
"001043024","01",0.0000000000000000e+00,1.4500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001043029","08",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001043034","01",8.4880000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001043037","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001043037","02",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,
"001043038","01",0.0000000000000000e+00,4.4400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001043039","01",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001043040","01",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001043042","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001043043","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.9000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001044017","01",6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001044019","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05,0.0000000000000000e+00,
"001044020","01",5.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001044021","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001044022","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,
"001044026","05",6.8800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001044027","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,
"001044031","01",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001044033","01",7.4200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001044044","04",0.0000000000000000e+00,5.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001051049","01",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
"001051058","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,
"001051059","01",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,
"001051060","01",6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,
